ondernemen	26
nooten	26
neer	26
monster	26
militaire	26
ment	26
magtig	26
langen	26
kunnende	26
kleijne	26
jets	26
jaere	26
ingenomen	26
indische	26
huijsman	26
hospitaal	26
hoogte	26
hoofdplaats	26
geweer	26
gevoert	26
gev	26
geschenken	26
geligt	26
gecommitteerd	26
geborgen	26
gebl	26
expres	26
ernst	26
enige	26
elk	26
duijdelijk	26
derven	26
contant	26
confessie	26
chinco	26
chialoep	26
camer	26
bragt	26
blijve	26
betaelen	26
beginnen	26
andermaal	26
afgescheept	26
advisen	26
zou	25
zigh	25
zal=r	25
waerom	25
waaromme	25
waardoor	25
voornoemde	25
verkopen	25
vergoeden	25
vaste	25
vaaren	25
uur	25
touwen	25
toestand	25
timmerman	25
sp	25
soek	25
septemb	25
reverentelijk	25
rende	25
recommandatie	25
raat	25
provintie	25
procure	25
pc	25
partijen	25
pannen	25
pangerang	25
overgesonden	25
opperkoopman	25
opgegeven	25
ning	25
nadeel	25
moe	25
mochte	25
malen	25
loot	25
lijwaaten	25
lijn	25
ligten	25
leeuw	25
lagen	25
laden	25
laatsten	25
jacobus	25
inlands	25
gij	25
gewesen	25
gevisiteerd	25
gereedschappen	25
gereed	25
gepleegt	25
gekogt	25
gehorende	25
gehandelt	25
fijn	25
ernstige	25
eeniger	25
doe	25
documenten	25
dige	25
dens	25
deed	25
dee	25
decemb	25
daarbij	25
breede	25
bondgenoten	25
boedel	25
bevindinge	25
beloofd	25
bekende	25
balen	25
arak	25
ankers	25
agtervolgens	25
advijsen	25
achtbare	25
aanhouden	25
aangenaam	25
zijl	24
zelver	24
wensch	24
welwijse	24
waere	24
waarlijk	24
waarheijd	24
vrijheijt	24
vriendschap	24
voornaamste	24
voordeele	24
vleesch	24
vlagge	24
vertoont	24
verselt	24
verschijnen	24
verbonden	24
ved=le	24
vaarthuijgen	24
tsedert	24
trouwen	24
trecken	24
tafel	24
stukjes	24
spoedige	24
sommige	24
secret	24
schijnen	24
rhede	24
rapporten	24
radeen	24
questie	24
quaat	24
poort	24
pauw	24
particulier	24
pakk	24
pagoden	24
pacquet	24
opperchirurgijn	24
ootmoedig	24
oordeelde	24
ontstaan	24
ontmoet	24
ondergeteekende	24
onderdato	24
nadat	24
mooren	24
moor	24
moeder	24
mis	24
merkelijk	24
maent	24
macassar	24
maant	24
luijdende	24
laest	24
kust	24
ke	24
js	24
jnlander	24
jaarlijx	24
insaam	24
inhoudende	24
ingekogt	24
hulp	24
h=ren	24
hoogst	24
hoeveel	24
ginder	24
gevolgelijk	24
gen=t	24
gemene	24
geleerst	24
gekoomen	24
geel	24
gaff	24
expiratie	24
end	24
eijndigen	24
eergisteren	24
ed=ls	24
echter	24
durven	24
dreg	24
dorpen	24
ding	24
diaconen	24
deele	24
daniel	24
daegen	24
cormandel	24
continuatie	24
communiceeren	24
coijangs	24
bevolen	24
betreffende	24
betaalen	24
behoren	24
behoort	24
bedienen	24
apparentie	24
agtb=re	24
abdul	24
aangeland	24
zulcx	23
woorde	23
wit	23
welgem	23
weesende	23
waards	23
vragen	23
voornemens	23
voorleeden	23
voerd	23
vesting	23
versoeckt	23
versellende	23
verrigten	23
vermeerdering	23
verdeelt	23
veld	23
ued=e	23
trekken	23
testament	23
tehouden	23
sustineert	23
strekken	23
stondt	23
sterkte	23
stantij	23
spoedigste	23
sie	23
secretarije	23
schuldich	23
saterdach	23
rugh	23
rood	23
requisitie	23
rd.s	23
quantiteit	23
productie	23
p=lo	23
pietersz	23
patria	23
padoeka	23
origineel	23
oorsaak	23
ontmoeten	23
ola	23
nevensgaande	23
mogelijke	23
missen	23
mijlen	23
majoor	23
leeven	23
lascorijns	23
la	23
kopere	23
kleijn	23
kassen	23
kans	23
jnlanders	23
herw	23
harer	23
handelaars	23
haeren	23
haalen	23
gonting	23
gods	23
gevorderde	23
gestraft	23
gende	23
geheelen	23
gedaene	23
flessen	23
factura	23
extra	23
ex	23
europese	23
et=a	23
eijlande	23
eij	23
eenemael	23
edle	23
duplicaat	23
duijm	23
du	23
dik	23
coop	23
conting	23
command=r	23
commando	23
cheribon	23
bhaar	23
beloofde	23
behoeve	23
begrijpen	23
beginne	23
bedraagt	23
bedeelt	23
bassen	23
ant	23
amphioen	23
afschrijving	23
administrateur	23
accordeeren	23
aante	23
zuijvere	22
weijnigh	22
wapenkamer	22
waarmeede	22
vos	22
voortgang	22
voorgehouden	22
vlugt	22
vervoegt	22
verrigt	22
vermindering	22
vermelt	22
verdiende	22
verbod	22
verbleven	22
vendrig	22
ultimo	22
twaalf	22
translaet	22
toege	22
timmerlieden	22
tidor	22
teweeten	22
tenemen	22
temeer	22
sulks	22
sul	22
stuck	22
staal	22
speciaal	22
specerij	22
souw	22
sitten	22
salempoeris	22
saeken	22
sacken	22
saaken	22
roeden	22
reguleeren	22
regter	22
presenten	22
portugees	22
paulus	22
passato	22
ongenoegen	22
onge	22
omde	22
nederland	22
moorse	22
mitsg=rs	22
mast	22
mannen	22
laeste	22
laastelijk	22
johoor	22
joannes	22
houder	22
houd	22
hoogheid	22
hebt	22
handt	22
hadt	22
haast	22
groen	22
gouvern=r	22
ginter	22
gezag	22
getrouwe	22
gesprooken	22
geraekt	22
genoteerde	22
genoegsaem	22
geleverd	22
gehoord	22
gehoor	22
gedraagen	22
gedoentens	22
geconsidereert	22
gecom	22
gebreeken	22
gaet	22
eijs=r	22
eeren	22
dere	22
denselve	22
correctie	22
corp	22
conventie	22
conde	22
bogt	22
boete	22
bleek	22
bijden	22
betuijgde	22
bespeuren	22
berusten	22
bende	22
bekennen	22
bedanken	22
bark	22
afwagten	22
afhaal	22
afgevaardigt	22
adsistent	22
achten	22
aangetoond	22
zoldijen	21
zeijldoek	21
woonagtig	21
wissel	21
wenden	21
vrinden	21
voors=z	21
voorstel	21
vl	21
vide	21
vertoonen	21
verstrecken	21
versekering	21
verminderen	21
verbetering	21
vandaar	21
trouwschuldige	21
ting	21
sumatras	21
stoffe	21
stemmen	21
staad	21
siam	21
seecker	21
schoot	21
roer	21
resteerende	21
regeeringe	21
rechten	21
qualificeeren	21
principaal	21
overmits	21
overleggen	21
overgeleverde	21
ouder	21
opgedragen	21
oor	21
ontdecken	21
onlusten	21
nogthans	21
nalaten	21
nagelen	21
naasten	21
montant	21
moge	21
meermalen	21
manhafte	21
maas	21
loopende	21
lijst	21
ledig	21
laetste	21
kragt	21
hoogste	21
hollanders	21
hendrick	21
heijden	21
hebber	21
grooter	21
gevolgt	21
gesproken	21
geloven	21
gelesen	21
gebieder	21
gebergte	21
geagt	21
evengem	21
enz	21
engelsche	21
eerbiedigst	21
ed.s	21
ed=ns	21
doenelijk	21
deliberatie	21
daaraan	21
commissarissen	21
circa	21
christoffel	21
cassier	21
carel	21
breeder	21
bos	21
boot	21
bidden	21
betuijging	21
bequame	21
begeeren	21
bedrage	21
bedeeld	21
audientie	21
armen	21
arij	21
antw	21
althoos	21
alder	21
afscheijt	21
afgezonden	21
aarde	21
aanhanden	21
zulthan	20
zes	20
zeggende	20
wint	20
welcken	20
wee	20
wed	20
vrijheid	20
voorgekomen	20
voorenstaande	20
voege	20
vervult	20
vertoog	20
verlossing	20
verliesen	20
verklaarde	20
verhaal	20
verderen	20
ver=	20
valt	20
vaderlandse	20
toebrengen	20
toebehoorende	20
titul	20
thuijn	20
thomas	20
thee	20
tehebben	20
teerde	20
straffe	20
stellende	20
sloot	20
sirij	20
ruw	20
rijse	20
rigten	20
repareeren	20
quantiteijd	20
proces	20
princen	20
primo	20
pretentie	20
perk	20
paijement	20
pagger	20
pack	20
paar	20
ordine	20
opge	20
ongeluk	20
ondervonden	20
onderdanigen	20
o:	20
novo	20
notoir	20
nisse	20
nergens	20
nemende	20
nederlandse	20
mousson	20
molen	20
mee	20
matroosen	20
lijnen	20
landt	20
landse	20
laatst	20
kun	20
kuijpers	20
klijne	20
kleden	20
kende	20
jnstructie	20
inhouden	20
ingesetenen	20
hoeker	20
hande	20
groten	20
gou	20
gewasch	20
gevoerd	20
gestaan	20
gespecificeert	20
gesigt	20
geset	20
geschikt	20
ges	20
gerust	20
geresolveerd	20
genot	20
geneegen	20
genaemt	20
gem=te	20
gemelt	20
gemelden	20
gelooven	20
geloopen	20
gekapt	20
garen	20
gansch	20
gang	20
familie	20
enkelde	20
eerstgem	20
eerd	20
duijten	20
doene	20
danig	20
daervan	20
daertoe	20
daen	20
daegs	20
crijn	20
corl	20
corgies	20
chialoupen	20
cattoen	20
bouwers	20
borger	20
bootsman	20
blijcken	20
bewust	20
bevestigen	20
bestaende	20
beschreven	20
bekoomen	20
begaan	20
bediend	20
aug=o	20
assistent	20
arme	20
arm	20
anna	20
alverder	20
agte	20
aftrek	20
aanwijsinge	20
aangedaan	20
zorge	19
zoldaat	19
zoeken	19
winkelier	19
werelt	19
weledele	19
welckers	19
wegh	19
vrugt	19
voorraat	19
voorbij	19
voer	19
vertreckende	19
vertoeven	19
verschuldigde	19
verrigting	19
vermogens	19
vermeerderde	19
verclaringe	19
verblijve	19
vendutie	19
vellen	19
vat	19
vaartuijgh	19
twijffel	19
termen	19
tekomen	19
tekenen	19
teert	19
swaarte	19
suijver	19
stoff	19
steld	19
sourabaija	19
soodanich	19
siende	19
seeker	19
schen	19
rollen	19
rol	19
restitutie	19
picol	19
pera	19
passeren	19
overbreng	19
ontseijt	19
onthouden	19
ontfangene	19
ondercoopm	19
novemb	19
nassauw	19
myn	19
my	19
mes	19
lossen	19
lo	19
lingen	19
kas	19
jonk	19
jongstleeden	19
jongsten	19
jntentie	19
jegenwoordig	19
jber	19
jann	19
ijsere	19
ianuarij	19
iacob	19
huis	19
herte	19
han	19
gruijs	19
goedvinden	19
gev=e	19
getrouw	19
getekende	19
gestorven	19
geseijde	19
geschriften	19
gerugt	19
gerekent	19
genoteerd	19
gementioneerde	19
gelopen	19
geeerde	19
gedreven	19
gebleeven	19
gebleekt	19
gebannen	19
forma	19
faveure	19
exhibeert	19
dusdanig	19
dompo	19
diepte	19
dienstig	19
derzelver	19
ders	19
denken	19
deert	19
coninx	19
combuijs	19
christen	19
capt	19
burgers	19
broeders	19
breeken	19
breder	19
bovengem	19
blij	19
beset	19
benodigtheden	19
bem=t	19
bemagtigen	19
beloopen	19
behoude	19
begrepen	19
bedientens	19
barend	19
baar	19
arresteert	19
alzo	19
allegeert	19
agten	19
adsisteeren	19
administratie	19
aangehaald	19
-:	19
zyne	18
zodanigen	18
zegt	18
wisten	18
wist	18
westcust	18
welker	18
weinig	18
vrees	18
voorvallen	18
voorval	18
voortaen	18
vonnis	18
vond	18
voegende	18
vijandelijke	18
vervoer	18
verthoonen	18
verneemen	18
verminderde	18
verklaringe	18
verklaaring	18
vaarthuijg	18
twintich	18
tuijg	18
toekomende	18
strekt	18
strecken	18
stranden	18
steven	18
sterke	18
spoors	18
speelwijk	18
sold	18
slagen	18
siccas	18
serg	18
seedert	18
secomp	18
schuldigen	18
scheenen	18
resterende	18
resol	18
reijst	18
reekeningen	18
quitantie	18
quaet	18
propositie	18
pic	18
pag	18
overleg	18
ordonnantie	18
ophouden	18
onzen	18
ontfanckelijk	18
ondersoeken	18
onderneemen	18
onderdaanen	18
onbekent	18
nut	18
nochtans	18
neusdoeken	18
netto	18
neemd	18
naergelaten	18
naauw	18
moeste	18
mitsdien	18
manado	18
maccassar	18
loon	18
linnen	18
ligte	18
leveranciers	18
leetwesen	18
leet	18
laastgem	18
kreeg	18
kopen	18
kappen	18
jav	18
janu	18
inmiddens	18
inhoude	18
hollandse	18
hiermede	18
godt	18
gewogen	18
gew	18
gevallene	18
geteek	18
gesorteerde	18
geschooten	18
geruijmen	18
geraken	18
geordonneert	18
genoodsaekt	18
genood	18
genade	18
gemoed	18
gehaald	18
executie	18
excepto	18
europa	18
ede	18
dooden	18
dongrijs	18
dierwegen	18
deugt	18
dertig	18
david	18
dain	18
daerop	18
consteerd	18
commandant	18
chirurgijns	18
chinese	18
capitaal	18
caab	18
brieve	18
breed	18
bleven	18
blaauw	18
bharen	18
bezijden	18
betuijgt	18
bestelling	18
besluit	18
besluijtende	18
belopen	18
believende	18
belasten	18
behoudens	18
behoeftens	18
behelsende	18
behandeling	18
beesten	18
ba	18
articul	18
aroe	18
approbeert	18
ambagts	18
afgesz	18
aenstaende	18
aengebragt	18
aanmerking	18
aankoomende	18
aankomste	18
zul	17
zijt	17
zijlieden	17
zeeland	17
zeedert	17
zaeken	17
woon	17
wissels	17
winnende	17
weijgeren	17
weegs	17
vuur	17
vreeden	17
voormelte	17
voormeld	17
voorgedragen	17
voordragen	17
volckeren	17
vlag	17
versogten	17
versenden	17
versekert	17
verrot	17
veroorsaekt	17
vernieuwt	17
verleeden	17
vergiffenis	17
vercoop	17
verblijff	17
vallende	17
uijtge	17
uhoog	17
twe	17
treeden	17
treden	17
tog	17
tijdinge	17
text	17
temoeten	17
tekennen	17
tegenstaende	17
syne	17
straffen	17
storm	17
sooveel	17
snaphaanen	17
smits	17
slaaven	17
sententie	17
sekerlijk	17
secreete	17
secours	17
schryven	17
schikken	17
schielijk	17
scherp	17
scheep	17
saliger	17
sagen	17
ruste	17
ruijter	17
roll	17
resid	17
repliceerde	17
rebellen	17
rato	17
randsoenen	17
qualiteijten	17
qua	17
pper	17
pond	17
petitie	17
passeerde	17
partije	17
overledene	17
overgeven	17
ordonneerde	17
opgenomen	17
opgeld	17
opgebragt	17
ooijt	17
ontwaren	17
noods	17
neur	17
net	17
mijns	17
mende	17
matten	17
maria	17
malaijse	17
maijesteijt	17
maguasijn	17
luijtenand	17
lugt	17
ledige	17
laastleden	17
kreegen	17
konnende	17
kent	17
kanons	17
javas	17
jans	17
ins	17
iaars	17
hoogheijds	17
hooger	17
herwaerds	17
heefd	17
hans	17
hals	17
granen	17
gezegt	17
geworpen	17
gewerden	17
gevreest	17
gevat	17
geteekende	17
gesw	17
gesant	17
gesamentlijke	17
gereedheijd	17
gequest	17
gequalificeert	17
gepermitteerd	17
gelijcke	17
geleth	17
gedwongen	17
ged=ens	17
gecommuniceert	17
gebleekte	17
gaven	17
excuseeren	17
erts	17
ent	17
eenigste	17
eener	17
eedt	17
droog	17
dikwils	17
dezes	17
dagregister	17
consent	17
coningen	17
complimenten	17
co	17
chaloup	17
canton	17
bouwen	17
boeginees	17
blijkende	17
besten	17
bestellen	17
bestaat	17
bescheiden	17
benodigen	17
beneffens	17
beneevens	17
beloven	17
beleggen	17
behoorlijck	17
behaagt	17
begon	17
beginnende	17
bedienden	17
bamboesen	17
arbeijd	17
alschoon	17
alleenlijk	17
afsenden	17
afscheep	17
afgetrocken	17
afgelegt	17
aengesien	17
aangestelt	17
aangemerkt	17
aandeel	17
zetten	16
zagen	16
wt	16
wort	16
woordig	16
woonen	16
wonde	16
wetten	16
wercken	16
vordere	16
voorkoming	16
visitatie	16
vijftich	16
vervolgen	16
vervanger	16
verlost	16
vergaan	16
vercoopen	16
velden	16
vaartuygen	16
uijtgelevert	16
uedele	16
twelke	16
twelck	16
tschip	16
timor	16
thollen	16
tgene	16
tagal	16
sterken	16
spoed	16
sluijs	16
slooten	16
slegten	16
ser	16
sendelingen	16
schijn	16
schicken	16
schappen	16
savonds	16
salanghoor	16
sabandhaar	16
saam	16
saack	16
rijxbestierder	16
rijck	16
relatie	16
preuve	16
persisteeren	16
persia	16
particulieren	16
packhuijs	16
overgeleverd	16
overgaat	16
opgehouden	16
opde	16
ooster	16
oorsake	16
oordeeld	16
ontbloot	16
onbeq	16
noot	16
nieuws	16
nevenstaande	16
nederlants	16
naesten	16
mogelyk	16
mitteerdens	16
middens	16
midden	16
michiel	16
mer	16
md	16
mans	16
loco	16
leeveren	16
leer	16
lastig	16
ketting	16
kerkenraad	16
kanselaer	16
jnventaris	16
jnt	16
jck	16
javaan	16
japans	16
insteede	16
ijzere	16
huijdigen	16
hoger	16
hend	16
helfte	16
goedheijd	16
goe	16
gijsbert	16
ghij	16
gevraagt	16
gev=ns	16
gevaren	16
gest	16
gesegd	16
gereverteerd	16
gerequireerd	16
gerepareert	16
gerecommandeert	16
gepresenteert	16
genoemt	16
geno	16
gener	16
gelijken	16
gel	16
geholpen	16
gecloncken	16
gebruijkelijk	16
gebragte	16
gebonden	16
gebeuren	16
gearresteerd	16
gantsche	16
excuseert	16
excellentie	16
evenwel	16
ervaren	16
erntfeste	16
ensz	16
eijschen	16
eedigde	16
edelhed	16
duijn	16
dugten	16
dubb	16
doorde	16
doode	16
doenmaals	16
diepe	16
dienaars	16
dewelcke	16
deposant	16
depeche	16
dak	16
daaromme	16
daarinne	16
daagen	16
da	16
cunnen	16
crachte	16
cort	16
conditie	16
compleet	16
commissianten	16
cento	16
breken	16
bosschen	16
boegineesen	16
boecken	16
blijk	16
bewuste	16
bevreest	16
bevon	16
besendinge	16
bescherminge	16
bencalis	16
beijden	16
beide	16
behoorden	16
begeeven	16
bedorven	16
bediening	16
bed	16
bataviase	16
bat	16
bantamse	16
arthillerij	16
armozijnen	16
approbeeren	16
apparent	16
andermael	16
amende	16
alomme	16
almagtig	16
afgedaan	16
aengenomen	16
aant	16
aangekoomen	16
aanbevolen	16
zwaardecroon	15
zouw	15
zergeant	15
zeeker	15
zamen	15
woninge	15
wharen	15
wetende	15
wet	15
werdt	15
welduijding	15
weederom	15
wed=e	15
waerts	15
waerop	15
vuijst	15
vriendelijk	15
voormelde	15
vogel	15
vlijt	15
vindende	15
vinck	15
vierde	15
verzoeke	15
verzeld	15
verweerder	15
verscheen	15
vermeerdert	15
verloopen	15
verklaarden	15
vergoeding	15
vergelijking	15
vereerd	15
vercocht	15
vele	15
valckenier	15
va	15
trocken	15
toegestaen	15
tijts	15
tgeene	15
tegenwoordige	15
tegemoet	15
submissie	15
stevenen	15
sten	15
steene	15
steeken	15
staten	15
spillagie	15
souratta	15
sond	15
soesoehoenang	15
sin	15
silvere	15
sijlieden	15
siek	15
selfde	15
sekere	15
seijt	15
seeckere	15
school	15
schiet	15
scheppen	15
saek	15
sa	15
rx=s	15
ruijters	15
rovers	15
ronde	15
rolletje	15
riemen	15
rekening	15
recommandeeren	15
rampaarden	15
prince	15
presenteeren	15
pre	15
prc	15
praauw	15
poulo	15
porcelijnen	15
poincten	15
placcaat	15
pit	15
persiaans	15
pangeran	15
overvallen	15
overbrengen	15
ordonneren	15
orange	15
opgave	15
ontmoeting	15
ongelijk	15
onderwigt	15
ondervinding	15
ondertussen	15
onderstondt	15
onderhorige	15
ondergetekenden	15
onderdanigste	15
onderdanigheijt	15
omstandigheeden	15
omslag	15
olijven	15
noodig	15
nogmaals	15
niemant	15
neerd	15
nee	15
nagelaten	15
monsters	15
mogelijck	15
moeijten	15
modder	15
metselaars	15
meijer	15
matthijs	15
mansz	15
manh	15
magh	15
maccasser	15
luijt	15
loots	15
laet	15
kostgeld	15
king	15
kielen	15
kervel	15
justitieele	15
journaal	15
jndien	15
jambij	15
jaarlijks	15
instantig	15
instaat	15
indiasche	15
immediaat	15
huur	15
huijsvrouwe	15
houwers	15
hoorende	15
hoogheijts	15
hol	15
hiernevens	15
haelen	15
haan	15
groter	15
groff	15
groene	15
goenij	15
goegoegoe	15
gissing	15
gewas	15
getrokken	15
gespecificeerde	15
geschillen	15
gescheept	15
geresolveerde	15
geregts	15
gere	15
genootsaakt	15
genoodzaakt	15
genoemd	15
genegentheijt	15
genadert	15
gemeenen	15
gelegenth	15
geleeden	15
ged=es	15
gebieders	15
gearresteert	15
ganges	15
fortres	15
europeesen	15
emploij	15
eijsscher	15
eijndigende	15
eeven	15
ed=	15
duijgen	15
draij	15
draat	15
draagen	15
districten	15
deugd	15
det	15
derden	15
delft	15
datis	15
corporaals	15
condemneren	15
conclud=t	15
compagnies	15
coffij	15
clerq	15
cartasoera	15
carga	15
candij	15
bruijk	15
boodem	15
boekjaer	15
bodemtje	15
bode	15
bo	15
bima	15
bijsondere	15
bewinthebberen	15
bevrijden	15
bevond	15
beurs	15
betuijgd	15
besit	15
bepaalde	15
belange	15
bekomene	15
behulp	15
behoord	15
begonnen	15
bedagt	15
beantwoord	15
be=	15
bat=a	15
arreek	15
aria	15
appel	15
ancker	15
am	15
alsmede	15
afhalen	15
afgepakt	15
affuiten	15
affuijten	15
admiraal	15
aanwijsing	15
aanvang	15
aanstelling	15
aangeweest	15
aangehaalt	15
aanbieding	15
zult	14
zin	14
zeijn	14
zeegen	14
zakken	14
zaake	14
wyders	14
wier	14
welnemen	14
wa	14
vw	14
vroeger	14
vrijen	14
vragende	14
voorname	14
voorjarige	14
voldoende	14
volbrengen	14
verwagtinge	14
verval	14
vervaardigen	14
versuijm	14
versterkt	14
versending	14
versekeringe	14
verschonkene	14
vernieuwen	14
vermoeden	14
vermeenen	14
verloop	14
verlegen	14
verkrijgen	14
verkregen	14
verhoogt	14
verhandelt	14
vergadert	14
vereijsschen	14
verdagt	14
verclaren	14
veranderen	14
veertig	14
vatten	14
vaertuijgh	14
vaert	14
vaer	14
vaartuij	14
vaandrager	14
vaam	14
uren	14
uijtstaande	14
tyt	14
tutucorijnse	14
toegekomen	14
toebehooren	14
tevoren	14
tesullen	14
tesijn	14
tegenwoordigh	14
sulken	14
stuurlieden	14
stroo	14
stonds	14
stof	14
statie	14
spreken	14
spaans	14
soldaet	14
slavinnen	14
sigt	14
siac	14
scomp=s	14
schrijf	14
schrij	14
schouwen	14
schouw	14
sche	14
sch	14
same	14
ruijme	14
rottings	14
rottij	14
ropias	14
rijxgrooten	14
reverentie	14
retourschip	14
retourneeren	14
resolveerde	14
reijnier	14
rede	14
rang	14
producten	14
posthouder	14
p=ls	14
passagie	14
palicol	14
oversulcx	14
overig	14
overgesondene	14
overgeblevene	14
oudste	14
opgestelt	14
oot	14
oostcust	14
ondertekent	14
ondermeester	14
onderdanigst	14
oegst	14
nige	14
nauwkeurig	14
naast	14
moveren	14
mondeling	14
mog	14
militair	14
mijner	14
merken	14
mentie	14
menigvuldige	14
melde	14
medicamenten	14
majest	14
maals	14
lodewijk	14
lijwaeten	14
lijste	14
lens	14
legger	14
leger	14
laurens	14
lag	14
ladingen	14
kop	14
koopen	14
kleetjes	14
kasje	14
jongens	14
iunij	14
instede	14
insgelijks	14
idem	14
hetselve	14
henric	14
harde	14
grove	14
graanen	14
gouvernements	14
goenijs	14
gewesten	14
geweldiger	14
geweiren	14
gevisiteert	14
geve	14
getuijgt	14
getrouwt	14
getreeden	14
geteld	14
gesteldheid	14
geseijt	14
gereetheijt	14
gereede	14
genooten	14
geloof	14
geliefden	14
geleide	14
geleesen	14
geleegentheijd	14
gelde	14
gehoude	14
gedefereert	14
gebrooken	14
gebieden	14
geaccordeert	14
fiscaals	14
feest	14
fangen	14
excell	14
emploijeeren	14
duan	14
drooge	14
draijbassen	14
doot	14
doorden	14
don	14
dierwegens	14
dienden	14
dewyl	14
devoir	14
derselven	14
deden	14
datmen	14
daermede	14
daarin	14
daad	14
corgie	14
corg	14
copij	14
coopmans	14
consteert	14
confrontatie	14
comende	14
claesz	14
claes	14
chinesen	14
cattoene	14
casteele	14
cardoes	14
cannanoor	14
burg	14
buij	14
branden	14
boekhouders	14
bleef	14
bevordering	14
bevind	14
betoonde	14
bestierder	14
bestellinge	14
beschrijving	14
bescherming	14
benodigtheeden	14
behoor	14
behaald	14
ballast	14
azijn	14
augustij	14
ar	14
ampel	14
ambassadeur	14
alexander	14
aij	14
agtbaren	14
afschriften	14
afgeschreven	14
afgenomen	14
administrateurs	14
adepattij	14
abuijs	14
aangaat	14
aanboord	14
zoodanigen	13
ziende	13
ziekte	13
zekere	13
zeep	13
yder	13
waervan	13
wacht	13
waartoe	13
vorenstaande	13
voorz	13
voortsetten	13
voorte	13
voorst	13
voorsch	13
voors=	13
voorneemen	13
voormiddag	13
voorl	13
voorgevallene	13
voord	13
vlees	13
visscher	13
vis	13
verthoonde	13
verstrekking	13
verrigtinge	13
vermeerderen	13
verlangen	13
verklaaren	13
verhoging	13
vergeefs	13
vercogt	13
verantwoordinge	13
verantwoorden	13
vende	13
veertich	13
veert	13
varende	13
uwen	13
usantie	13
uijtstel	13
uho	13
troupen	13
toesigt	13
tijdig	13
tig	13
thiende	13
theer	13
tevooren	13
testellen	13
tegelijk	13
taal	13
stelden	13
staven	13
spruijt	13
soud	13
somtijds	13
som	13
sogt	13
slavinne	13
slaen	13
siet	13
secrete	13
schryvens	13
schreven	13
